-,5309.092106646005,5
-,5309.442746225344,4
-,5309.473163839931,4
-,5309.536469932722,4
-,5309.747567351786,6
-,5309.876493656726,4
-,5310.126045436501,5
-,5310.44738905067,6
-,5310.472657161722,5
-,5311.303836233085,4
-,5311.447480013268,6
-,5311.46149947868,5
-,5311.482819295023,6
-,5312.235121367316,6
-,5312.641826622,5
-,5313.290095888973,6
-,5313.422005364437,4
-,5313.4846315095165,5
-,5313.913966904642,4
-,5314.768802175312,6
-,5315.277437848188,4
-,5315.749315820349,5
-,5315.883143934807,6
-,5316.614059310325,5
-,5316.685932646386,4
-,5316.900699338927,4
-,5317.169464329136,5
-,5317.27033145011,5
-,5317.352448842896,6
-,5317.860472205855,5
-,5317.8818991500875,5
-,5318.575238015501,5
-,5319.194035730002,4
-,5319.394830284595,6
-,5320.4509105465095,5
-,5320.454145699324,4
-,5320.686521521226,5
-,5320.801742135699,5
-,5320.9109071245775,5
-,5320.9188814677345,4
-,5321.058701230353,5
-,5321.285183210501,4
-,5321.351533334112,6
-,5321.392500566463,6
-,5321.571288392242,5
-,5321.594786677261,5
-,5322.361712166849,5
-,5322.375786361576,6
-,5322.417478432166,4
-,5322.487993301473,5
-,5323.096418054972,5
-,5323.781061575532,6
-,5323.982373758111,6
-,5324.037538677469,4
-,5324.729555957712,6
-,5324.824063758042,6
-,5324.859768878274,4
-,5324.888275561484,4
-,5325.077283257477,4
-,5325.315382210366,4
-,5326.028328943399,5
-,5326.391649975779,5
-,5326.609859793478,6
-,5326.658998172093,6
-,5326.752445588381,6
-,5326.931833973145,5
-,5327.149061344508,6
-,5327.602421770739,4
-,5328.054734568733,5
-,5328.47821839834,5
-,5329.085058406628,5
-,5329.569883431803,4
-,5329.817795889361,4
-,5330.135307896682,4
-,5330.413598221192,4
-,5330.424733026379,5
-,5330.468668161064,4
-,5330.690726871556,6
-,5331.888702252581,6
-,5332.07654943945,4
-,5332.605317048343,5
-,5333.308524177946,5
-,5333.568945536365,4
-,5333.8304348109305,4
-,5334.5646956208875,6
-,5335.437034199056,4
-,5335.594625592206,4
-,5335.804706019152,6
-,5335.8583377905325,5
-,5336.406031833518,4
-,5336.469838783854,5
-,5336.761199685123,5
-,5336.765268705995,5
-,5336.844296708155,4
-,5337.04986893148,6
-,5337.05669364464,6
-,5337.332091727569,5
-,5337.3359642790565,6
-,5337.755598812439,5
-,5337.9632784748665,4
-,5337.9943940506055,6
-,5338.161068771614,6
-,5338.284860522436,5
-,5338.33413244068,4
-,5338.462373723341,6
-,5339.360814943714,6
-,5339.749973903236,5
-,5339.779024214751,6
-,5340.023087786776,6
-,5340.285987634006,5
-,5340.493641002562,4
-,5340.97863329555,6
-,5341.51548187616,6
-,5341.671317889096,4
-,5341.706181822358,5
-,5341.831706836682,5
-,5341.853537440761,6
-,5341.9048436060075,5
-,5341.944176987412,6
-,5342.0026966555615,6
-,5342.436347488885,5
-,5342.571876111114,4
-,5342.703338597136,5
-,5343.2425496932165,6
-,5343.293315692131,4
-,5343.985211281949,4
-,5344.704606824107,6
-,5344.846810599528,6
-,5345.028809981678,4
-,5345.925273731304,5
-,5346.508621993521,6
-,5346.733526424945,6
-,5347.0038488370465,6
-,5347.220659039929,4
-,5347.624751040803,6
-,5347.680827567675,4
-,5347.827331485063,4
-,5348.62438380857,4
-,5348.712324149492,5
-,5349.01129282995,6
-,5349.385750730178,4
-,5349.942858418892,5
-,5350.448001551289,6
-,5350.477586481691,5
-,5350.5272719616905,6
-,5350.558762161881,5
-,5350.700305824677,5
-,5350.789537849195,5
-,5351.328616458617,6
-,5351.72618327846,5
-,5352.660562492798,5
-,5353.440218162879,4
-,5353.441235187643,5
-,5353.677440834777,5
-,5354.341858709843,5
-,5354.6496889414575,6
-,5355.370285990817,4
-,5355.445720627596,4
-,5356.283905177249,4
-,5356.463911676466,4
-,5356.473127028666,4
-,5357.1751200941635,6
-,5357.500304236309,5
-,5358.326351645905,6
-,5358.944767292066,6
-,5359.264333112928,4
-,5359.410036164645,5
-,5359.981801345332,5
-,5360.895731459758,5
-,5360.967845241469,6
-,5360.971770621706,6
-,5361.009798961877,5
-,5361.191227980703,4
-,5361.596007168045,4
-,5361.611177401908,6
-,5361.81300115143,6
-,5361.879367522671,4
-,5362.057511622248,5
-,5362.166664124015,6
-,5362.181643262537,4
-,5362.680441348469,6
-,5363.148298489113,4
-,5363.321599579313,4
-,5363.6543899946955,5
-,5363.890722396285,5
-,5364.400090783965,6
-,5364.434531993938,4
-,5364.573719434957,5
-,5364.773970292176,4
-,5365.021207014521,5
-,5365.238997955674,4
-,5365.290159636501,5
-,5365.618842546574,4
-,5366.107067679044,6
-,5366.420331410527,4
-,5367.25772043637,5
-,5367.589606793117,5
-,5367.704864240031,4
-,5368.106894628869,5
-,5368.468749305273,6
-,5369.063503467433,4
-,5369.160947033714,5
-,5369.565912882414,5
-,5370.661530800674,5
-,5371.165163143322,6
-,5371.855995386769,6
-,5372.092453977006,6
-,5372.352800579149,6
-,5372.365550046505,6
-,5372.514966217652,4
-,5373.0715298861405,6
-,5373.289241446788,6
-,5373.38271586668,6
-,5373.441979125246,5
-,5373.57082645436,6
-,5374.412297763391,5
-,5374.9863442387905,5
-,5375.974988115339,5
-,5376.574764802249,4
-,5376.750486940883,4
-,5377.694950442869,6
-,5378.375747609188,6
-,5378.391048823245,4
-,5378.719707616017,4
-,5379.087111526222,5
-,5379.095669343792,5
-,5379.7598441047885,6
-,5380.079942322848,6
-,5380.098041252306,4
-,5380.542890710806,6
-,5380.908860747863,4
-,5381.098945368546,6
-,5381.301326891924,6
-,5381.444605220315,6
-,5382.080590719105,5
-,5382.3421702424175,6
-,5382.480923909366,4
-,5382.987714383154,4
-,5383.532972702769,6
-,5383.661796233023,4
-,5383.663749643473,5
-,5384.025159319823,5
-,5384.285324716611,4
-,5384.912539300678,5
-,5385.09586000774,4
-,5385.592304951416,4
-,5385.911926122542,6
-,5386.002019344095,5
-,5386.145417059541,6
-,5386.279229803373,6
-,5386.280482715035,6
-,5386.326539188884,5
-,5386.592466594333,4
-,5386.82206822074,4
-,5386.925608095193,4
-,5387.005496818667,6
-,5387.487833888076,6
-,5387.73768442693,5
-,5388.320610926566,4
-,5388.578897331091,4
-,5390.00275926113,5
-,5390.2640251601615,6
-,5390.565543389788,5
-,5390.690373830355,4
-,5390.814800864782,6
-,5390.9701314116965,5
-,5390.998929339065,5
-,5391.0141677290185,4
-,5391.176196724773,5
-,5391.217490575385,6
-,5391.661217656428,4
-,5391.734480760481,5
-,5392.009107451221,6
-,5392.446685458861,4
-,5392.4867123249305,4
-,5392.512130155825,6
-,5392.8084005554565,4
-,5392.825555189069,4
-,5393.406209667136,4
-,5393.861340408349,4
-,5393.98257738933,5
-,5394.381831039642,6
-,5394.871730287814,4
-,5395.221233498625,4
-,5395.880547121328,5
-,5396.695767251918,4
-,5396.908487162175,6
-,5396.936533700911,6
-,5397.180861939619,6
-,5397.2718598136225,5
-,5397.472259027089,4
-,5397.699486743876,4
-,5398.174614978698,6
-,5398.3422055968085,5
-,5399.536492335458,5
-,5400.262872037625,5
-,5400.351240219406,6
-,5400.602026060648,6
-,5400.789968592421,6
-,5400.932820806215,5
-,5401.19781400214,6
-,5401.33582379952,4
-,5401.493060979836,5
-,5402.124674147259,5
-,5402.544375590991,4
-,5402.670979017152,5
-,5402.870620143881,4
-,5403.004146469741,5
-,5403.237681073949,6
-,5403.566708851813,5
-,5403.777188051466,6
-,5404.050906474383,5
-,5404.1226028700885,4
-,5404.157327724862,5
-,5404.219940816777,4
-,5405.641611470798,6
-,5405.996965234685,6
-,5406.142751958889,4
-,5406.859954001223,5
-,5407.399113029395,6
-,5407.621533394988,6
-,5407.747069196043,5
-,5407.77044816866,5
-,5407.772319593863,4
-,5408.011605295564,6
-,5408.92821745382,6
-,5409.259644429084,4
-,5409.31739698906,5
-,5409.543965703131,4
-,5409.671919147642,4
-,5409.875878806864,6
-,5409.878876843071,4
-,5409.933357071674,5
-,5410.202894165619,6
-,5410.209997894604,4
-,5410.250193941948,6
-,5410.37012359141,4
-,5410.763633220097,5
-,5411.319092681808,4
-,5411.389782706093,6
-,5411.811626721459,5
-,5412.226620168363,4
-,5412.543524682953,4
-,5412.57971073011,4
-,5412.78913103118,6
-,5412.890626770012,4
-,5412.921724323986,4
-,5413.22219408847,5
-,5413.349076428644,4
-,5413.395902514997,4
-,5414.085532028095,4
-,5415.13584753468,5
-,5416.376541655646,6
-,5416.624697759056,6
-,5417.047937078343,4
-,5417.249012408923,6
-,5417.34046068618,4
-,5417.482218076073,4
-,5417.520050800146,6
-,5417.597562055962,5
-,5417.890127052835,4
-,5418.476499177636,5
-,5418.546152470646,6
-,5418.56534243408,5
-,5418.586364302246,4
-,5418.617603639493,4
-,5418.76014396991,4
-,5418.946443751973,4
-,5419.039130524645,4
-,5419.800174030961,4
-,5420.111248940177,6
-,5420.30158449625,4
-,5420.615512042464,6
-,5420.856157347098,6
-,5420.896636322034,4
-,5421.369234276547,5
-,5422.19467746763,5
-,5422.208424972279,5
-,5423.301536831857,6
-,5423.735019620728,5
-,5424.077124296692,4
-,5424.133324812572,6
-,5424.289705845021,6
-,5424.3317777702705,4
-,5424.534318084762,6
-,5425.096916428903,4
-,5425.616276186092,6
-,5425.7280105545615,4
-,5425.84151633346,4
-,5426.28398010553,4
-,5426.862828179165,5
-,5427.659297731885,4
-,5427.9180818101,4
-,5428.405874412648,5
-,5428.455131247467,5
-,5428.571218861871,5
-,5428.743928177791,4
-,5429.652195709273,4
-,5429.913146206393,5
-,5429.994520379274,5
-,5430.35839600308,5
-,5430.495254907675,5
-,5430.984307374986,4
-,5431.276439030286,4
-,5431.657526938655,5
-,5431.809591390134,6
-,5432.297720323548,4
-,5432.446202275879,5
-,5433.274225476595,4
-,5434.322157447044,5
-,5434.730588986896,6
-,5434.986364816049,6
-,5435.0814206221185,6
-,5436.035801899527,4
-,5436.237982280689,4
-,5436.306106814908,4
-,5436.420167833733,4
-,5436.42639309936,5
-,5436.867815514537,5
-,5437.037800936294,5
-,5437.679976375716,4
-,5437.962648693461,6
-,5437.973257835725,4
-,5438.677037350609,5
-,5438.695925446759,4
-,5438.701752338519,4
-,5438.711210674637,6
-,5439.142277016926,4
-,5439.419075570932,5
-,5439.540565438108,4
-,5439.595010277706,4
-,5440.709336682587,4
-,5440.918171944948,6
-,5441.137342927703,5
-,5442.824973960103,6
-,5443.543652679749,4
-,5443.557532319281,4
-,5444.200747779921,5
-,5445.143290676639,4
-,5445.280067903716,6
-,5445.336134792074,5
-,5445.586217912336,5
-,5445.779290088523,6
-,5446.1770960263475,6
-,5446.551955365013,5
-,5446.750302737603,4
-,5446.828537480465,5
-,5448.32891916286,4
-,5448.444584315232,5
-,5448.524706430186,6
-,5448.640573176274,5
-,5449.132157013886,5
-,5449.595103210487,4
-,5449.648282883547,4
-,5449.700737882328,6
-,5449.845608562767,6
-,5450.147407391054,4
-,5450.578257572261,6
-,5450.774716905038,4
-,5450.99575428597,4
-,5451.004453081831,4
-,5451.951518943675,6
-,5452.000328544109,6
-,5452.031307703605,6
-,5452.641900255934,4
-,5452.777289191308,5
-,5453.047543094659,6
-,5453.1803040354525,6
-,5453.387078628344,4
-,5453.870971821798,5
-,5454.086438392316,4
-,5454.449265315172,6
-,5454.558599455109,6
-,5454.821616882802,5
-,5454.8960512082585,6
-,5454.961801581804,6
-,5455.3947973048735,5
-,5455.445701597123,6
-,5455.633250298123,4
-,5455.664959987611,4
-,5456.246330957044,6
-,5457.171193105387,5
-,5457.620546800811,4
-,5458.352808501172,6
-,5458.429958594843,6
-,5458.672183007971,5
-,5459.105113332994,4
-,5459.531124618282,5
-,5459.92417148892,6
-,5459.934567881094,6
-,5460.580713810804,6
-,5460.762740505057,6
-,5461.056292847783,5
-,5461.324392442954,5
-,5461.527186593182,6
-,5461.604975938975,6
-,5461.956804952458,5
-,5462.256713737593,6
-,5462.716532802941,4
-,5462.965710159154,6
-,5463.519225300434,5
-,5463.856435392943,5
-,5464.044309363664,5
-,5465.203246679929,4
-,5465.496105670923,6
-,5465.666972684205,4
-,5466.113757063814,5
-,5466.2445779006775,4
-,5466.369299993338,4
-,5466.425318177866,6
-,5466.842921352735,5
-,5466.94620461132,5
-,5467.208914476974,4
-,5467.859351121466,4
-,5468.064258563812,6
-,5468.195354689955,5
-,5468.307983797267,4
-,5468.3930339245435,6
-,5469.148838623899,5
-,5469.304275260262,4
-,5469.494875422892,4
-,5469.841572910865,4
-,5470.255657467159,5
-,5470.368733623551,6
-,5470.765919163019,4
-,5471.035056644689,4
-,5471.144384125442,6
-,5471.566645560772,5
-,5471.620235255951,4
-,5472.684804531642,4
-,5472.7779558813445,6
-,5472.975202115253,4
-,5472.994807267956,5
-,5473.071534086345,6
-,5473.683712058511,6
-,5473.740851209043,6
-,5474.056482705306,6
-,5474.385242597483,4
-,5474.443226852816,4
-,5474.613506617955,4
-,5474.711087511353,6
-,5474.9605589180055,5
-,5475.194150907692,4
-,5475.801195132106,4
-,5476.078954579108,5
-,5476.555366811022,5
-,5476.6411275781375,6
-,5476.687767658526,5
-,5477.188257855098,4
-,5477.2438331117655,6
-,5477.602592045216,6
-,5478.755917497455,6
-,5478.951979544881,6
-,5479.06912993541,4
-,5479.302850087961,5
-,5480.080205008428,4
-,5480.170404873209,6
-,5480.437018541354,6
-,5480.838659188249,5
-,5481.123414472963,5
-,5481.396931836888,5
-,5481.631310406569,5
-,5481.796449867406,4
-,5482.010307396599,4
-,5482.166552598163,6
-,5482.266939876537,4
-,5482.734225909138,5
-,5482.889023272085,6
-,5482.91530470099,5
-,5482.915832375338,5
-,5483.138390135514,5
-,5483.264043649965,4
-,5483.424035398935,5
-,5483.447001748317,4
-,5483.720645319517,5
-,5483.959930174582,5
-,5483.984080726182,5
-,5484.453027723777,6
-,5484.48333291547,5
-,5484.497231804311,6
-,5484.523482657721,6
-,5484.843473080278,5
-,5484.955269103454,4
-,5485.284778262568,6
-,5485.297071833003,6
-,5485.477288648523,5
-,5485.505024871794,6
-,5485.787311707605,5
-,5486.558904817174,5
-,5486.825736948835,5
-,5487.137938566886,5
-,5487.435005837881,5
-,5487.808682457248,4
-,5487.8212357537905,6
-,5489.345619540866,5
-,5489.359634183627,5
-,5489.467628835471,6
-,5490.397469606373,4
-,5491.039979812055,5
-,5491.523467894977,5
-,5491.839317534765,6
-,5491.855403592605,5
-,5491.888279948711,6
-,5492.708471246661,6
-,5492.847874279753,4
-,5493.261893585761,5
-,5493.796236128778,6
-,5494.051694098086,5
-,5494.074703860182,4
-,5494.473479589907,5
-,5494.5337466168185,6
-,5494.565911604439,5
-,5495.71192780206,4
-,5496.4482398062355,5
-,5496.516419255206,5
-,5496.558508718655,6
-,5497.130375092084,5
-,5497.260244506887,5
-,5497.82189829391,4
-,5497.871410081727,5
-,5498.538305656774,4
-,5499.169932070142,4
-,5499.351398869404,6
-,5499.606691289014,5
-,5500.109691134591,6
-,5500.118657270646,4
-,5500.548348559804,5
-,5500.751437541095,5
-,5500.859325535301,4
-,5501.185631147461,6
-,5501.260315631756,4
-,5501.47967676161,4
-,5501.559586535001,5
-,5501.6595090970395,4
-,5501.842706423012,4
-,5501.850834674504,5
-,5502.172052768089,4
-,5502.794138547762,4
-,5502.817745113554,4
-,5503.134171409819,6
-,5503.562952309273,5
-,5503.883589787171,6
-,5504.034012051165,6
-,5504.267304734786,6
-,5504.791474461161,5
-,5505.220174378893,5
-,5505.277369943249,4
-,5505.976764055194,4
-,5506.446958350491,5
-,5506.868485380689,4
-,5508.505759767202,6
-,5508.572776139842,4
-,5508.587575077346,5
-,5508.975549014591,4
-,5509.055918897225,6
-,5509.247985935364,4
-,5509.629864333705,5
-,5509.671652950953,5
-,5509.681942179997,4
-,5510.521439008918,6
-,5511.068704583003,4
-,5511.118082245951,5
-,5511.912844992097,4
-,5512.212566579934,4
-,5512.773533869221,6
-,5513.146245770144,6
-,5513.321564124476,5
-,5513.570217762678,5
-,5514.213147563465,6
-,5514.54632521748,4
-,5514.787375574492,5
-,5515.182582283885,5
-,5515.404203535156,6
-,5515.659386953979,5
-,5516.567503804657,4
-,5517.042633697836,4
-,5517.12635462195,4
-,5517.207940421016,5
-,5517.373946404329,5
-,5517.506121380394,4
-,5517.53041837809,5
-,5517.646896921904,4
-,5518.10469074405,6
-,5518.25290765278,5
-,5518.397944260363,6
-,5518.513015345128,5
-,5519.068797507064,5
-,5519.145082576088,6
-,5519.373535937672,4
-,5519.4108067292855,5
-,5519.519222696542,5
-,5519.778628258258,5
-,5519.9035042208525,4
-,5520.40194434748,6
-,5520.405458824859,5
-,5520.5040396757695,6
-,5520.63242721675,5
-,5520.987436518315,4
-,5521.444121425443,5
-,5521.752382691315,4
-,5522.5337376134175,4
-,5522.631994240155,4
-,5523.718342390341,5
-,5523.730679748724,5
-,5524.1989046503895,6
-,5524.455874225731,5
-,5524.481198332056,5
-,5524.909884130399,4
-,5525.383650826453,5
-,5525.607222381445,4
-,5525.879036603825,4
-,5526.514430676595,4
-,5526.698293171358,6
-,5527.275837095384,6
-,5527.7710435218605,6
-,5527.877579940655,4
-,5528.021104103529,5
-,5528.044873987661,4
-,5528.179232277077,4
-,5528.235370893228,6
-,5528.310587936876,4
-,5528.484353740892,6
-,5528.563155413961,5
-,5528.659114728385,5
-,5528.779258068798,6
-,5528.964936831772,4
-,5529.280810272955,6
-,5529.428534869294,4
-,5529.629884102021,4
-,5529.911401289762,5
-,5530.237881103747,6
-,5530.506679644602,4
-,5530.792675374786,6
-,5531.9793039752385,5
-,5532.544667806189,4
-,5532.731444794942,6
-,5532.802680110989,6
-,5532.92606047247,6
-,5533.229472954535,6
-,5533.511692495759,5
-,5533.541025747244,4
-,5533.548138247884,5
-,5533.790593450951,6
-,5534.171921771482,6
-,5534.207618369447,4
-,5534.353570675303,5
-,5534.727288679552,5
-,5534.745067393365,6
-,5535.094643732295,4
-,5535.492413160548,4
-,5535.65140945444,5
-,5535.675354980921,6
-,5536.1780498108465,4
-,5536.357477176108,4
-,5536.491468761458,6
-,5536.526459601025,6
-,5536.5694991760065,5
-,5537.6118808354295,6
-,5537.879272368908,4
-,5537.945779882005,6
-,5538.015135353242,6
-,5538.203241323472,5
-,5538.355879712121,5
-,5538.64490608947,4
-,5538.717653380018,5
-,5538.9400460420375,6
-,5539.146235760985,6
-,5539.280132953772,6
-,5540.167299226575,5
-,5540.265650159718,6
-,5540.343551639709,5
-,5540.344040729859,4
-,5540.544418684418,4
-,5541.319621787988,4
-,5541.417655195474,5
-,5541.533919237816,6
-,5541.754691011377,5
-,5542.148053358781,6
-,5542.577550524659,4
-,5542.578922482723,4
-,5542.632800764042,4
-,5542.803740639273,4
-,5542.908998348934,4
-,5543.050259631337,6
-,5543.1135501821545,6
-,5543.157412879333,5
-,5543.188344132131,6
-,5543.47923258746,6
-,5543.667108495316,6
-,5543.70342446741,4
-,5543.876410740514,5
-,5544.935212020516,5
-,5545.126093379727,4
-,5546.020020135787,6
-,5546.145604665863,5
-,5546.558406310815,5
-,5547.001848845148,5
-,5547.554712387823,5
-,5547.702085316167,6
-,5547.8317336856635,5
-,5547.889187653789,6
-,5548.128573219973,6
-,5548.185137610561,5
-,5548.694978569419,5
-,5548.737760969589,5
-,5548.767987409585,5
-,5548.938535232739,4
-,5548.945953699593,4
-,5549.3521173114705,5
-,5549.533256961716,6
-,5549.883896164951,4
-,5549.966810242142,5
-,5550.066053247243,4
-,5550.717526330072,6
-,5552.331158376636,6
-,5552.62891949046,6
-,5552.708864372318,6
-,5552.829458871761,5
-,5552.925530620815,4
-,5553.561752851568,4
-,5553.849765822692,5
-,5555.7117928763755,4
-,5555.77631934552,6
-,5556.113816738008,5
-,5556.556891044244,5
-,5556.572621172511,6
-,5556.631912192429,6
-,5556.693756298689,4
-,5556.981498501201,4
-,5557.448715379359,5
-,5558.449374734031,5
-,5558.48861515456,4
-,5558.620850245731,4
-,5558.6209727999585,4
-,5558.97495450269,5
-,5559.363301950573,5
-,5559.503926621733,4
-,5559.534299524623,4
-,5559.604418730593,4
-,5560.389739649783,4
-,5560.577405961236,4
-,5560.955046864744,5
-,5561.114089830609,6
-,5561.239447679358,6
-,5561.633107578984,4
-,5561.71178697329,6
-,5561.83486839311,6
-,5561.923465831833,5
-,5562.048484623734,5
-,5562.457346630107,5
-,5562.588783278223,4
-,5562.861599896048,4
-,5562.920490761459,6
-,5563.580261573645,4
-,5564.156113733614,5
-,5564.235561165729,5
-,5565.196661591384,4
-,5565.7912207703475,5
-,5566.853803050397,4
-,5566.940511085479,5
-,5567.079309165775,6
-,5567.304161442543,6
-,5567.415021212284,6
-,5567.4162540875805,5
-,5567.4428632904,5
-,5567.685521484229,5
-,5567.822621052671,5
-,5567.962619357564,5
-,5568.076285578608,5
-,5568.598609793434,4
-,5569.399519975173,6
-,5570.146623789616,6
-,5570.307905385724,5
-,5570.520645105114,5
-,5571.011377477165,4
-,5571.287346511079,5
-,5571.3893719779,4
-,5571.4715981192685,4
-,5571.634336394027,5
-,5571.822071852698,5
-,5572.3896762532795,5
-,5572.514501742755,4
-,5572.718968869303,5
-,5572.76297063424,5
-,5572.944800269776,6
-,5572.952641134795,4
-,5573.054037098733,6
-,5573.319325416306,4
-,5573.320044671768,4
-,5574.318661013089,4
-,5575.115549045166,5
-,5575.625683932524,6
-,5576.359188958723,5
-,5576.459147932597,6
-,5576.981554279089,4
-,5578.019022606326,5
-,5578.105676725923,4
-,5578.3401774907525,5
-,5579.136556456942,4
-,5579.669086433446,6
-,5579.875306595112,4
-,5580.2683767903345,6
-,5580.487557119474,5
-,5580.491311836922,6
-,5580.664446998571,4
-,5580.8453835238315,6
-,5580.978105238485,4
-,5581.374362370737,4
-,5581.6518314465075,5
-,5581.881214266598,4
-,5582.066047917553,4
-,5582.176771434177,5
-,5582.785043478575,4
-,5582.852856032924,6
-,5583.526844515323,4
-,5583.849841518939,5
-,5584.440700909287,6
-,5584.513884381841,5
-,5584.683967097511,4
-,5584.686417864602,4
-,5584.7737471311475,6
-,5584.81440423008,4
-,5585.08481916899,6
-,5585.443774518536,4
-,5585.971737528876,5
-,5586.1582748684195,5
-,5586.707551448293,5
-,5586.7257779774145,6
-,5586.785038410463,4
-,5586.985722299221,6
-,5587.034863851475,5
-,5587.050404340906,6
-,5587.100957496402,4
-,5587.11494131378,6
-,5587.32770786709,5
-,5587.44509044251,6
-,5587.459662019356,4
-,5587.935207550066,6
-,5587.964934447381,4
-,5588.739533702524,4
-,5588.794450435328,4
-,5588.802786913159,4
-,5589.161263607802,4
-,5589.671660045421,5
-,5590.768363348393,4
-,5591.1085741416855,5
-,5591.290737430585,5
-,5591.996198529343,4
-,5592.337669164352,4
-,5592.355420903495,6
-,5592.492850731263,4
-,5592.563934456536,6
-,5592.586002081271,4
-,5592.6071179905075,5
-,5592.7763659999055,4
-,5592.844852161086,5
-,5592.911238360078,6
-,5593.192098719045,5
-,5593.481782669245,6
-,5593.754628815143,6
-,5593.841527290543,5
-,5593.909657659184,4
-,5593.980675641996,5
-,5594.145073069924,6
-,5594.230967316814,5
-,5594.831321486903,6
-,5594.958039056625,5
-,5595.2357824488245,4
-,5595.298260529625,4
-,5595.545243582115,4
-,5595.592717089262,5
-,5595.700299111245,5
-,5595.907200991308,5
-,5596.187802629297,5
-,5597.152589702915,5
-,5597.898282375711,6
-,5597.931779303008,5
-,5598.122372978425,6
-,5598.5273227230955,4
-,5598.719970433568,4
-,5598.904523960624,6
-,5599.106583861604,5
-,5599.533019830538,4
-,5599.9170753368135,4
-,5600.089486712762,4
-,5600.3693760158085,5
-,5600.804367166762,4
-,5600.990822847771,4
-,5601.043457781245,6
-,5601.1774640823405,4
-,5601.672377248273,4
-,5601.673257059331,4
-,5601.683276075016,6
-,5602.295935120877,6
-,5602.588386982787,5
-,5603.431336065868,6
-,5604.254806813872,5
-,5604.342802032057,5
-,5604.607072512143,5
-,5604.690769495587,4
-,5605.185144828728,5
-,5605.423662402416,6
-,5605.705456870948,4
-,5606.046470531207,5
-,5607.225680880683,5
-,5608.814915932771,5
-,5609.822390088738,5
-,5610.360574542565,5
-,5610.714184762561,4
-,5611.064856162386,4
-,5611.181313066584,4
-,5611.298184645942,6
-,5611.633098998309,6
-,5611.8535549793705,4
-,5611.8711085912,5
-,5612.034686833034,4
-,5612.45203283946,5
-,5612.584740643725,5
-,5612.606509061205,4
-,5613.426889535418,5
-,5613.60294915579,6
-,5613.878465813792,4
-,5613.939000859618,5
-,5614.060756453121,5
-,5614.068878038508,5
-,5614.069509800773,4
-,5614.176029045094,4
-,5614.522774341617,4
-,5614.546935815778,6
-,5614.873984252487,5
-,5615.4368875482605,5
-,5616.255110987779,4
-,5616.841245405029,5
-,5618.410582279292,6
-,5618.566325782348,6
-,5618.597376552379,4
-,5619.307432689336,6
-,5619.3360388306055,5
-,5619.344687350422,4
-,5619.569515536642,5
-,5619.5912251878835,4
-,5619.799285798019,5
-,5619.812635783995,4
-,5620.250268800755,5
-,5620.309994418525,5
-,5620.32823360736,5
-,5621.492519641626,4
-,5621.697749231231,5
-,5622.299559166988,4
-,5622.438277637371,4
-,5622.619577459827,4
-,5624.2217586913885,5
-,5624.445741387709,5
-,5625.273785486407,5
-,5625.289805670235,4
-,5625.344681525928,4
-,5625.450465107249,5
-,5625.6477376539815,4
-,5625.731045168643,6
-,5625.787199496823,6
-,5625.969239173826,5
-,5625.97506622431,5
-,5626.210219419226,6
-,5626.214668379418,5
-,5626.549651512425,4
-,5626.717549260556,5
-,5626.907205751276,6
-,5627.188351345313,6
-,5627.538760183748,5
-,5627.620620605847,5
-,5627.936282589416,6
-,5628.709410665151,5
-,5628.908223246666,4
-,5629.031898335956,5
-,5629.0884080159885,5
-,5629.366049989184,6
-,5629.456066245509,6
-,5629.73695527305,5
-,5629.96389071838,6
-,5630.0459225334325,6
-,5630.975263363843,5
-,5631.293613723481,6
-,5632.033237561028,5
-,5632.144207905331,5
-,5633.043476679706,6
-,5633.322330320387,6
-,5633.386087075078,4
-,5633.763014469873,4
-,5633.7711680660905,4
-,5633.954987579806,5
-,5634.370423097278,5
-,5635.0540512986045,5
-,5635.066261785629,4
-,5635.114715227748,5
-,5635.272047678527,4
-,5635.808364125196,4
-,5636.12469151606,6
-,5636.55346928259,4
-,5637.039045197852,4
-,5637.050343737617,5
-,5637.066804181324,5
-,5637.907474848199,5
-,5638.465253357698,6
-,5638.716905851326,5
-,5638.885684414375,4
-,5639.190649187771,6
-,5639.494897605996,4
-,5639.734546968747,4
-,5640.312364940501,6
-,5640.867440788776,6
-,5641.076862245301,5
-,5641.577560316194,5
-,5641.792057748059,6
-,5642.086895167516,6
-,5642.705679632051,5
-,5642.898710389048,6
-,5643.63361741769,4
-,5643.79330556087,4
-,5643.8084261712565,5
-,5643.845324907997,6
-,5644.037495763095,5
-,5644.118416656191,4
-,5644.401249982947,5
-,5644.461306667044,5
-,5644.617695657251,4
-,5644.689886048949,4
-,5645.170896482387,6
-,5645.3951363115575,6
-,5645.46926531175,4
-,5645.544496083357,5
-,5645.574137549423,5
-,5645.908250496728,4
-,5645.977167457462,5
-,5646.366380471489,6
-,5646.414723483315,6
-,5646.771396719587,5
-,5646.842816517874,5
-,5647.286500860726,4
-,5647.36422468441,5
-,5647.385426295354,6
-,5647.875326000299,5
-,5647.996573060911,5
-,5648.009198717781,4
-,5648.686988498733,6
-,5649.693429722848,4
-,5650.060415710521,4
-,5650.075102891991,4
-,5650.935224430098,5
-,5650.9851882029825,4
-,5651.409295434979,5
-,5651.446074667215,5
-,5652.099558586355,5
-,5652.212781804129,5
-,5652.668893728881,5
-,5653.618645166651,6
-,5653.794711177722,4
-,5653.948676569667,5
-,5653.976132480538,6
